日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/03/24,15715603.0,1862629989.0,111.0,122.0,111.0,119.5,+8.00,9222.0,False,0.8529411764705882,0.7591438206690733,0.6320635724843343,,,
111/03/25,9477832.0,1126647767.0,119.5,121.5,115.5,119.0,-0.50,7022.0,False,0.8235294117647058,0.7806056843676175,0.681577609778762,,,
111/03/28,7458699.0,884648498.0,117.5,122.0,115.0,121.5,+2.50,4613.0,False,0.9705882352941176,0.8439332013431174,0.7356961403002138,,,
111/03/29,11062510.0,1275365605.0,118.0,119.0,113.0,113.5,-8.00,12590.0,False,0.4516129032258064,0.7131597686373471,0.7281840164125916,,,
111/03/30,3745912.0,423263012.0,113.0,114.5,111.5,112.5,-1.00,2656.0,False,0.3448275862068966,0.5903823744938635,0.6822501357730155,,,
111/03/31,5214084.0,590349313.0,112.5,116.0,111.0,111.0,-1.50,4645.0,False,0.15384615384615385,0.4448703009446269,0.6031235241635526,,,
111/04/01,7398825.0,851232693.0,111.0,117.0,111.0,115.5,+4.50,4760.0,False,0.48,0.4565802006297512,0.5542757496522854,,,
111/04/06,3218527.0,372201149.0,114.0,118.0,114.0,115.0,-0.50,2208.0,False,0.3636363636363637,0.42559892163195534,0.5113834736455087,,,
111/04/07,2581371.0,292330758.0,114.5,116.0,111.5,112.0,-3.00,1844.0,False,0.09090909090909093,0.3140356447243339,0.4456008640051171,,,
111/04/08,2555244.0,293671115.0,113.5,116.5,112.0,116.5,+4.50,1870.0,False,0.5,0.3760237631495559,0.4224084970532633,,,
111/04/11,4804434.0,560365245.0,118.0,118.5,115.0,115.0,-1.50,3028.0,False,0.3636363636363637,0.37189462997849176,0.4055705413616728,,,
111/04/12,6176720.0,726158501.0,113.5,119.0,113.5,118.5,+3.50,3964.0,False,0.9375,0.5604297533189945,0.45719027868078,,,
111/04/13,4915934.0,579111551.0,119.5,119.5,116.5,117.5,-1.00,3012.0,False,0.7647058823529411,0.62852179633031,0.5143007845639567,,,
111/04/14,15063766.0,1842220964.0,118.5,125.5,117.5,124.0,+6.50,9466.0,False,0.8965517241379308,0.7178651055995171,0.5821555582424767,,,
111/04/15,34041034.0,4431054353.0,124.0,135.0,123.0,130.5,+6.50,20495.0,False,0.8125,0.749410070399678,0.6379070622948771,,,
111/04/18,24564460.0,3249563246.0,133.5,136.0,128.0,132.5,+2.00,14772.0,False,0.8571428571428571,0.7853209993140711,0.6870450413012751,,,
111/04/19,11960299.0,1595531078.0,134.0,136.0,130.5,133.5,+1.00,6918.0,False,0.8979591836734694,0.8228670607672038,0.7323190477899181,,,
111/04/20,8802704.0,1153678469.0,135.0,135.0,129.0,131.0,-2.50,8651.0,False,0.7916666666666666,0.8124669294003579,0.7590350083267313,,,
111/04/21,7170223.0,932689280.0,132.0,133.5,127.5,127.5,-3.50,5884.0,False,0.6222222222222222,0.7490520270076461,0.7557073478870362,,,
111/04/22,5092034.0,656416532.0,127.5,131.0,127.0,128.5,+1.00,3835.0,False,0.6666666666666666,0.7215902402273195,0.7443349786671306,,,
111/04/25,6480664.0,821505984.0,127.0,129.5,123.0,127.5,-1.00,5772.0,False,0.5641025641025641,0.6690943481857343,0.7192547685066651,,,
111/04/26,49006386.0,6559271898.0,129.5,138.0,128.5,133.5,+6.00,28580.0,False,0.7804878048780488,0.7062255004165058,0.7149116791432786,,,
111/04/27,12458269.0,1635999119.0,130.0,134.0,128.0,134.0,+0.50,7704.0,False,0.7333333333333333,0.7152614447221148,0.7150282676695573,,,
111/04/28,10563268.0,1361884105.0,133.5,134.0,125.0,125.0,-9.00,16305.0,False,0.13333333333333333,0.5212854075925211,0.6504473143105451,,,
111/04/29,5233747.0,665966943.0,126.0,129.5,124.0,127.5,+2.50,3480.0,False,0.3,0.4475236050616806,0.5828060778942571,,,
111/05/03,4178087.0,520647161.0,126.5,127.5,123.0,123.5,-4.00,2827.0,False,0.03333333333333333,0.3094601811522315,0.4916907789802485,,,
111/05/04,5467356.0,663500974.0,123.5,124.0,120.0,120.5,-3.00,3320.0,False,0.027777777777777776,0.21556604669408025,0.3996492015515257,,,
111/05/05,2762549.0,340080308.0,122.0,125.0,122.0,122.0,+1.50,2056.0,False,0.1111111111111111,0.18074773483309053,0.32668204597871403,,,
111/05/06,2782855.0,336204351.0,119.5,123.0,119.0,119.5,-2.50,2116.0,False,0.02631578947368421,0.12927041971328845,0.26087817055690543,,,
111/05/09,3234397.0,379021767.0,119.5,120.0,115.0,116.0,-3.50,2130.0,False,0.043478260869565216,0.10067303343204737,0.2074764581819528,,,
111/05/10,2467404.0,286914112.0,114.5,118.5,114.0,117.5,+1.50,1843.0,False,0.175,0.1254486889546982,0.18013386843953455,,,
111/05/11,3297942.0,387251427.0,117.0,120.0,115.5,115.5,-2.00,2323.0,False,0.075,0.10863245930313213,0.15630006539406707,,,
111/05/12,2465378.0,280714852.0,115.0,117.0,112.0,112.0,-3.50,1795.0,False,0.0,0.07242163953542141,0.12834059010785184,,,
111/05/13,9100242.0,1071483219.0,113.0,121.5,112.5,116.0,+4.00,6664.0,False,0.25806451612903225,0.13430259839995834,0.13032792620522066,,,
111/05/16,4336456.0,507077759.0,117.5,119.0,114.5,118.5,+2.50,3477.0,False,0.5,0.2562017322666389,0.17228586155902673,,,
111/05/17,2460741.0,290824502.0,118.0,120.0,116.5,118.5, 0.00,2227.0,False,0.5,0.33746782151109256,0.227346514876382,,,
111/05/18,2540181.0,304981290.0,119.0,121.5,118.5,120.0,+1.50,1743.0,False,0.7272727272727273,0.4674027900983041,0.3073652732836893,,,
111/05/19,2776419.0,327167209.0,119.5,119.5,115.5,119.0,-1.00,2161.0,False,0.7368421052631579,0.5572158951532553,0.390648813906878,,,
111/05/20,6419632.0,775399081.0,120.5,123.5,117.5,117.5,-1.50,4132.0,False,0.4782608695652174,0.530897553290576,0.43739839370144395,,,
111/05/23,1628011.0,194041453.0,119.0,120.0,117.5,119.5,+2.00,1144.0,False,0.6521739130434783,0.5713230065415433,0.4820399313148104,,,
111/05/24,4692677.0,546806663.0,120.0,120.5,114.5,114.5,-5.00,3388.0,False,0.21739130434782608,0.4533457724769709,0.4724752117021972,,,
111/05/25,2232323.0,257572110.0,115.5,116.5,114.0,115.0,+0.50,1185.0,False,0.2272727272727273,0.37798809074222295,0.4409795047155392,,,
111/05/26,2482460.0,281665483.0,115.5,116.0,112.0,112.5,-2.50,1987.0,False,0.043478260869565216,0.2664848141180037,0.382814607849694,,,
111/05/27,1498879.0,169690303.0,113.5,114.0,112.5,113.0,+0.50,1075.0,False,0.08695652173913042,0.20664204999171265,0.3240904218970335,,,
111/05/30,4354057.0,507699536.0,114.0,118.5,113.5,116.5,+3.50,3089.0,False,0.39130434782608703,0.26819614926983737,0.3054589976879681,,,
111/05/31,1879339.0,216944383.0,115.5,116.0,115.0,116.0,-0.50,1355.0,False,0.3478260869565217,0.29473946183206545,0.3018858190693339,,,
111/06/01,1823124.0,209205320.0,115.0,116.5,114.0,114.0,-2.00,1401.0,False,0.17391304347826084,0.2544639890474639,0.2860785423953772,,,
111/06/02,2032348.0,229817103.0,115.0,115.0,112.5,112.5,-1.50,1600.0,False,0.05882352941176471,0.18925050250223088,0.25380252909766177,,,
111/06/06,1164619.0,131641567.0,113.0,114.0,112.5,113.0,+0.50,854.0,False,0.1176470588235294,0.1653826879426637,0.2243292487126624,,,
111/06/07,1503405.0,170091997.0,113.0,114.0,112.5,114.0,+1.00,1089.0,False,0.3076923076923077,0.2128192278592117,0.2204925750948455,,,
111/06/08,1763144.0,200108084.0,114.5,115.0,112.5,113.5,-0.50,1268.0,False,0.2307692307692308,0.2188025621625514,0.21992923745074744,,,
111/06/09,2372213.0,272566604.0,114.0,116.0,113.5,114.5,+1.00,1489.0,False,0.3333333333333333,0.2569794858861454,0.23227932026254675,,,
111/06/10,1900492.0,216936945.0,113.5,115.5,113.0,113.5,-1.00,1275.0,False,0.16666666666666666,0.2268752128129858,0.2304779511126931,,,
111/06/13,1347426.0,151680685.0,113.0,113.5,112.0,112.0,-1.50,1043.0,False,0.0,0.15125014187532387,0.2040686813669033,,,
111/06/14,3062948.0,335380562.0,111.5,112.5,107.5,110.0,-2.00,2266.0,False,0.2777777777777778,0.1934260205094752,0.2005211277477606,,,
111/06/15,13458432.0,1506543159.0,111.5,115.5,108.0,108.0,-2.00,7992.0,False,0.05882352941176471,0.148558523476905,0.18320025965747536,,,
111/06/16,3802019.0,407474480.0,109.0,109.5,105.5,105.5,-2.50,3043.0,False,0.0,0.09903901565127,0.1551465116554069,,,
111/06/17,7767516.0,783992947.0,103.0,104.0,99.3,101.0,-4.50,4945.0,False,0.10179640718562888,0.09995814616272296,0.13675038982451224,,,
111/06/20,3732861.0,374709154.0,101.0,103.0,98.9,99.8,-1.20,2470.0,False,0.05263157894736794,0.0841826237576046,0.11922780113554304,,,
111/06/21,2099093.0,210320277.0,100.0,101.0,99.4,101.0,+1.20,1374.0,False,0.12280701754385935,0.0970574216863562,0.11183767465248076,,,
111/06/22,2637480.0,266842042.0,101.0,103.5,99.7,99.7,-1.30,1703.0,False,0.04819277108433719,0.08076920481901652,0.101481518041326,,,
111/06/23,2002005.0,200677728.0,100.0,101.5,99.0,101.5,+1.80,1345.0,False,0.15662650602409608,0.10605497188737636,0.10300600265667613,,,
111/06/24,4756523.0,499741851.0,101.5,107.5,101.5,107.5,+6.00,3032.0,False,0.5180722891566263,0.243394077643793,0.14980202765238174,,,
111/06/27,3293690.0,353272561.0,107.0,108.5,106.0,108.0,+0.50,2201.0,False,0.5481927710843372,0.3449936421239744,0.2148658991429126,,,
111/06/28,5501601.0,601824748.0,108.5,112.0,107.5,108.5,+0.50,3214.0,False,0.7328244274809159,0.4742705705762882,0.3013341229540378,,,
111/06/29,3488612.0,383150487.0,108.5,111.0,108.0,110.5,+2.00,2631.0,False,0.8854961832061068,0.6113457747862276,0.4046713402314344,,,
111/06/30,5700598.0,637568801.0,112.0,113.5,110.0,110.5, 0.00,3529.0,False,0.7945205479452054,0.6724040325058869,0.4939155709895852,,,
111/07/01,6061054.0,673699503.0,111.0,113.5,108.5,109.0,-1.50,5205.0,False,0.6896551724137931,0.6781544124751889,0.555328518151453,,,
111/07/04,3464178.0,383039854.0,110.0,112.5,107.5,112.5,+3.50,2197.0,False,0.9310344827586208,0.7624477692363327,0.6243682685130796,,,
111/07/05,5261636.0,594262023.0,112.5,114.5,111.5,112.5, 0.00,4105.0,False,0.8709677419354839,0.7986210934693829,0.682452543498514,,,
111/07/06,4233767.0,459981112.0,112.5,112.5,106.5,106.5,-6.00,3882.0,False,0.38461538461538464,0.6606191905180502,0.6751747591716928,,,
111/07/07,2293121.0,243800447.0,106.5,108.0,105.0,106.0,-0.50,1660.0,False,0.10526315789473684,0.4755005129769457,0.6086166771067771,,,
111/07/08,2704221.0,284269501.0,106.5,107.0,104.0,105.0,-1.00,1855.0,False,0.09523809523809523,0.3487463737306622,0.5219932426480721,,,
111/07/11,850761.0,89081422.0,105.0,105.5,104.0,104.5,-0.50,630.0,False,0.047619047619047616,0.248370598360124,0.43078569455208937,,,
111/07/12,4968749.0,492037609.0,101.5,102.0,96.0,98.0,-6.50,3686.0,False,0.10810810810810813,0.20161643494278533,0.35439594134898794,,,
111/07/13,3336487.0,328101573.0,100.5,100.5,96.3,96.4,-1.60,2416.0,False,0.021621621621621928,0.14161816383573084,0.28347001551123563,,,
111/07/14,4464036.0,423717591.0,96.2,97.0,91.9,96.3,-0.10,3252.0,False,0.19469026548672533,0.15930886438606234,0.24208296513617786,,,
111/07/15,2011521.0,190520849.0,96.1,96.1,93.7,94.4,-1.90,1692.0,False,0.1106194690265487,0.1430790659328911,0.2090816654017489,,,
111/07/18,3273607.0,305478856.0,94.8,94.8,92.2,94.5,+0.10,2373.0,False,0.12621359223300946,0.1374572413662639,0.1852068573899205,,,
111/07/19,2336357.0,227093439.0,94.4,98.6,94.2,97.4,+2.90,1835.0,False,0.3416149068322983,0.20550979652160867,0.19197450376714992,,,
111/07/20,2067112.0,201901709.0,97.6,98.2,97.0,97.4, 0.00,1326.0,False,0.3642384105960266,0.25841933454641464,0.2141227806935715,,,
111/07/21,1542547.0,149753913.0,97.8,98.0,96.2,97.8,+0.40,1004.0,False,0.4338235294117643,0.3168873995015312,0.24837765362955805,,,
111/07/22,2299123.0,227213892.0,97.8,100.0,97.7,98.0,+0.20,1395.0,False,0.6039603960396037,0.4125783983475553,0.3031112352022238,,,
111/07/25,3410402.0,342616306.0,98.1,102.5,98.1,100.0,+2.00,2057.0,False,0.7641509433962262,0.5297692466971122,0.3786639057005201,,,
111/07/26,1751344.0,175983689.0,101.0,102.5,99.3,99.4,-0.60,1325.0,False,0.7075471698113212,0.5890285544018485,0.4487854552676295,,,
111/07/27,860755.0,86266175.0,100.5,101.0,99.5,101.0,+1.60,674.0,False,0.8543689320388349,0.6774753469475105,0.5250154191609231,,,
111/07/28,1489569.0,150358748.0,101.5,102.0,100.0,100.5,-0.50,1065.0,False,0.8058252427184466,0.7202586455378226,0.5900964946198896,,,
111/07/29,1097171.0,111308333.0,100.5,102.0,100.5,102.0,+1.50,711.0,False,0.9397590361445785,0.7934254424067412,0.6578728105488401,,,
111/08/01,1922112.0,197560120.0,102.0,104.5,101.5,101.5,-0.50,1187.0,False,0.6385542168674697,0.7418017005603172,0.6858491072193325,,,
111/08/02,1902273.0,189240231.0,101.5,102.0,98.3,98.9,-2.60,1375.0,False,0.32530120481927755,0.6029682019799707,0.6582221388062118,,,
111/08/03,1306447.0,129861169.0,98.5,100.5,98.0,99.9,+1.00,915.0,False,0.32352941176470645,0.5098219385748826,0.6087554053957687,,,
111/08/04,2816923.0,273496768.0,99.2,99.6,95.4,97.2,-2.70,1898.0,False,0.19780219780219765,0.4058153583173209,0.5411087230362861,,,
111/08/05,853416.0,84117049.0,98.1,99.1,97.6,98.9,+1.70,656.0,False,0.3846153846153849,0.3987487004166755,0.4936553821630826,,,
111/08/08,1163862.0,115547580.0,97.5,100.5,97.5,100.0,+1.10,763.0,False,0.5054945054945051,0.4343306354426187,0.4738804665895946,,,
111/08/09,756948.0,76407092.0,99.9,101.5,99.7,101.0,+1.00,638.0,False,0.6153846153846152,0.4946819620899509,0.4808142984230467,,,
111/08/10,805886.0,81881022.0,100.5,102.5,100.5,101.0, 0.00,645.0,False,0.6153846153846152,0.534916179854839,0.4988482589003108,,,
111/08/11,1766339.0,175234900.0,99.5,99.8,98.7,99.1,-1.90,1273.0,False,0.4065934065934056,0.4921419221010278,0.4966128133005498,,,
111/08/12,1497916.0,149793657.0,98.0,101.5,98.0,100.0,+0.90,1176.0,False,0.6478873239436617,0.5440570560485725,0.5124275608832239,,,
111/08/15,1158454.0,116714854.0,100.5,101.5,99.7,101.0,+1.00,770.0,False,0.788732394366197,0.6256155021544473,0.5501568746402984,,,
111/08/16,3117495.0,308138708.0,100.0,100.5,97.5,97.7,-3.30,2332.0,False,0.32394366197183083,0.5250582220935751,0.541790657124724,,,
111/08/17,15001690.0,1368233135.0,95.9,96.7,88.0,88.0,-9.70,11258.0,False,0.0,0.3500388147290501,0.477873376326166,,,
111/08/18,13355667.0,1123386100.0,87.2,87.9,81.2,83.9,-4.10,9018.0,False,0.12676056338028185,0.2756127309461273,0.4104531611994864,,,
111/08/19,5227977.0,445547450.0,84.4,86.6,83.3,86.5,+2.60,3994.0,False,0.2488262910798121,0.26668391765735555,0.3625300800187761,,,
111/08/22,2100539.0,179808326.0,85.0,86.5,84.4,86.2,-0.30,1581.0,False,0.2347417840375587,0.2560365397840899,0.32703223327388065,,,
111/08/23,2109911.0,182543640.0,85.9,87.5,85.2,86.6,+0.40,1600.0,False,0.2660098522167484,0.2593609772616428,0.304475147936468,,,
111/08/24,2450029.0,216136151.0,86.8,89.3,86.8,88.2,+1.60,1866.0,False,0.3448275862068966,0.28784984691006066,0.2989333809276655,,,
111/08/25,1723042.0,151539689.0,88.7,89.0,87.5,87.7,-0.50,1454.0,False,0.3201970443349754,0.2986322460516989,0.29883300263567664,,,
111/08/26,2862130.0,248463931.0,88.3,88.8,86.0,86.1,-1.60,2321.0,False,0.2538860103626939,0.28371683415536386,0.2937942798089057,,,
111/08/29,1438103.0,122014535.0,83.2,85.6,83.1,85.4,-0.70,1308.0,False,0.2709677419354841,0.27946713674873724,0.2890185654555162,,,
111/08/30,675303.0,58226428.0,85.4,86.9,85.2,86.5,+1.10,638.0,False,0.6543209876543211,0.40441842038393183,0.32748518376498803,,,
111/08/31,962866.0,83828981.0,86.3,87.5,86.3,87.3,+0.80,737.0,False,0.6774193548387099,0.4954187318688578,0.3834630331329446,,,
111/09/01,1374137.0,117921538.0,87.4,87.4,85.2,85.3,-2.00,1326.0,False,0.35483870967741965,0.4485587244717117,0.4051615969125336,,,
111/09/02,1137631.0,96640454.0,85.3,86.1,84.1,84.6,-0.70,887.0,False,0.24193548387096764,0.3796843109381304,0.3966691682543992,,,
111/09/05,1182471.0,99107703.0,84.5,85.0,83.0,83.0,-1.60,1102.0,False,0.0,0.25312287395875355,0.3488204034891839,,,
111/09/06,1525642.0,125453148.0,83.3,83.5,81.5,82.0,-1.00,1378.0,False,0.06666666666666668,0.19097080486139129,0.29620387061325304,,,
111/09/07,2099285.0,169966931.0,82.4,82.8,80.3,80.5,-1.50,1759.0,False,0.023529411764706208,0.13515700716249626,0.2425215827963341,,,
111/09/08,1305456.0,108082940.0,81.4,83.4,81.4,83.2,+2.70,1044.0,False,0.4027777777777784,0.2243639307009236,0.2364690320978639,,,
111/09/12,2418493.0,199164751.0,82.7,83.9,80.7,83.7,+0.50,1763.0,False,0.4722222222222228,0.3069833612080233,0.259973808467917,,,
111/09/13,1161915.0,97201194.0,83.3,84.5,82.8,83.5,-0.20,943.0,False,0.44444444444444464,0.35280372228683043,0.2909171130742215,,,
111/09/14,952993.0,78544381.0,82.0,82.9,81.5,82.5,-1.00,807.0,False,0.3098591549295775,0.33848886650107946,0.30677436421650744,,,
111/09/15,703706.0,58432029.0,82.6,83.5,82.5,82.8,+0.30,616.0,False,0.4310344827586209,0.3693374052535933,0.3276287112288694,,,
111/09/16,1262401.0,104119028.0,82.8,83.7,81.9,81.9,-0.90,764.0,False,0.3404255319148952,0.3597001141406939,0.3383191788661442,,,
111/09/19,1281167.0,104426426.0,82.3,83.1,80.7,80.8,-1.10,1036.0,False,0.11904761904761894,0.2794826157763356,0.3187069911695413,,,
111/09/20,1063345.0,83169401.0,78.8,78.8,77.9,77.9,X0.00,875.0,False,0.0,0.1863217438508904,0.2745785753966577,,,
111/09/21,1781019.0,141144743.0,77.4,80.4,77.4,78.3,+0.40,1369.0,False,0.12676056338028058,0.16646801702735378,0.2385417226068897,,,
111/09/22,2691224.0,206129204.0,77.9,77.9,76.0,76.2,-2.10,1959.0,False,0.023529411764706208,0.11882181527313793,0.19863508682897246,,,
111/09/23,5454624.0,395391429.0,76.0,76.2,70.4,70.4,-5.80,4249.0,False,0.0,0.07921454351542527,0.15882823905779006,,,
111/09/26,5345499.0,363627037.0,69.7,70.2,66.3,66.4,-4.00,3846.0,False,0.0057471264367820974,0.054725404489210885,0.124127294201597,,,
111/09/27,3688691.0,243574824.0,66.4,67.3,64.9,66.8,+0.40,2497.0,False,0.1010638297872336,0.07017154625521846,0.10614204488613747,,,
111/09/28,4777785.0,305690598.0,66.5,67.5,62.3,63.0,-3.80,3236.0,False,0.0327102803738319,0.0576844576280896,0.08998951580012153,,,
111/09/29,4412914.0,282039770.0,65.0,65.9,62.0,62.1,-0.90,2942.0,False,0.004739336492891064,0.04003608391635675,0.07333837183886659,,,
111/09/30,3261142.0,200252619.0,60.2,63.1,59.9,62.8,+0.70,1886.0,False,0.14146341463414622,0.07384519415561991,0.07350731261111769,,,
111/10/03,1931648.0,122057063.0,62.0,64.4,61.8,63.6,+0.80,1724.0,False,0.18048780487804889,0.10939273106309624,0.0854691187617772,,,
111/10/04,1776687.0,115342979.0,65.1,65.8,63.7,65.4,+1.80,1305.0,False,0.3055555555555558,0.1747803392272494,0.11523952558360125,,,
111/10/05,1552935.0,103174162.0,66.0,67.2,65.6,66.2,+0.80,1141.0,False,0.3865030674846627,0.2453545819797205,0.15861121104897433,,,
111/10/06,1186665.0,78443665.0,67.0,67.2,65.4,66.0,-0.20,1040.0,False,0.5922330097087377,0.3609807245560596,0.2260677155513361,,,
111/10/07,860700.0,57062313.0,65.3,67.0,65.3,66.0, 0.00,728.0,False,0.8026315789473685,0.5081976760198292,0.32011103570750044,,,
111/10/11,2406974.0,159535327.0,66.0,67.5,63.7,66.8,+0.80,1513.0,False,0.9078947368421048,0.6414300296272544,0.4272173670140851,,,
111/10/12,1704479.0,111226318.0,65.9,66.4,64.4,65.3,-1.50,1057.0,False,0.7105263157894733,0.6644621250146606,0.5062989530142771,,,
111/10/13,1419759.0,91371569.0,65.3,65.6,63.2,63.4,-1.90,1001.0,False,0.4605263157894736,0.5964835219395983,0.5363604759893841,,,
111/10/14,1106042.0,72568885.0,64.8,66.3,64.8,65.4,+2.00,711.0,False,0.6315789473684222,0.6081819970825395,0.5603009830204358,,,
111/10/17,1474291.0,94118255.0,64.8,64.8,63.0,64.8,-0.60,994.0,False,0.39999999999999936,0.5387879980550261,0.5531299880319659,,,
111/10/18,1066288.0,70288975.0,65.4,66.3,65.2,66.3,+1.50,892.0,False,0.7333333333333327,0.6036364431477951,0.5699654730705755,,,
111/10/19,5773973.0,406331053.0,66.7,72.3,66.6,70.4,+4.10,4218.0,False,0.7956989247311836,0.6676572703422579,0.6025294054944696,,,
111/10/20,4456079.0,313249567.0,69.6,72.4,68.0,71.6,+1.20,3222.0,False,0.9148936170212756,0.7500693859019303,0.6517093989636231,,,
111/10/21,5444972.0,396980928.0,71.1,74.0,71.1,73.6,+2.00,4155.0,False,0.9636363636363632,0.8212583784800744,0.7082257254691069,,,
111/10/24,6617262.0,509872101.0,75.1,78.5,74.4,78.1,+4.50,4626.0,False,0.9741935483870964,0.8722367684490817,0.7628960731290985,,,
111/10/25,9668910.0,758236107.0,79.0,80.0,76.0,80.0,+1.90,6608.0,False,1.0,0.9148245122993875,0.8135388861858615,,,
111/10/26,5282743.0,418554862.0,79.8,80.4,77.6,80.0, 0.00,3769.0,False,0.9770114942528731,0.9355535062838828,0.8542104262185352,,,
111/10/27,4495694.0,360524978.0,79.9,81.3,78.6,81.2,+1.20,3389.0,False,0.9945355191256834,0.9552141772311497,0.88787834322274,,,
111/10/28,2217343.0,179612982.0,80.9,81.8,80.5,80.8,-0.40,1571.0,False,0.9397590361445785,0.9500624635356258,0.9086063833270352,,,
111/10/31,6231522.0,489629002.0,81.7,81.7,77.0,77.0,-3.80,5543.0,False,0.6842105263157897,0.8614451511290138,0.8928859725943613,,,
111/11/01,2793863.0,219013110.0,76.9,79.3,76.9,78.9,+1.90,2063.0,False,0.7898550724637687,0.837581791573932,0.8744512455875515,,,
111/11/02,1977257.0,155723813.0,78.9,79.7,78.0,78.7,-0.20,1813.0,False,0.7102803738317763,0.7951479856598801,0.8480168256116609,,,
111/11/03,1703560.0,133977224.0,77.6,79.4,77.4,78.4,-0.30,1360.0,False,0.5405405405405411,0.7102788372867671,0.8021041628366962,,,
111/11/04,1252704.0,97755713.0,77.3,79.1,77.3,78.5,+0.10,1130.0,False,0.4310344827586209,0.6171973857773849,0.7404685704835924,,,
111/11/07,1311295.0,103762744.0,78.4,79.6,78.3,79.4,+0.90,1070.0,False,0.510204081632654,0.5815329510624746,0.6874900306765531,,,
111/11/08,2812109.0,226870321.0,79.4,82.0,79.4,80.2,+0.80,2113.0,False,0.6470588235294119,0.6033749085514537,0.6594516566348533,,,
111/11/09,3398100.0,268465000.0,81.0,81.4,78.2,78.3,-1.90,2607.0,False,0.2745098039215673,0.4937532070081582,0.6042188400926216,,,
111/11/10,2294854.0,182509946.0,77.5,80.4,77.5,79.6,+1.30,1547.0,False,0.5294117647058807,0.505639392907399,0.571359024364214,,,
111/11/11,2836195.0,224162444.0,81.0,81.0,78.1,78.5,-1.10,2047.0,False,0.31372549019607765,0.4416680920036252,0.5281287135773511,,,
111/11/14,3917778.0,317315452.0,78.2,82.0,78.2,81.7,+3.20,2710.0,False,0.936170212765958,0.6065021322577362,0.5542531864708128,,,
111/11/15,3363802.0,276137867.0,82.5,83.3,81.2,81.8,+0.10,2484.0,False,0.75,0.6543347548384908,0.5876137092600388,,,
111/11/16,4594597.0,373395828.0,82.1,83.3,79.5,81.9,+0.10,2591.0,False,0.7666666666666679,0.6917787254478831,0.6223353813226535,,,
111/11/17,2004170.0,164264522.0,81.7,82.6,81.0,82.0,+0.10,1372.0,False,0.7758620689655176,0.7198065066204279,0.6548257564219117,,,
111/11/18,2075349.0,167534837.0,82.0,82.6,79.5,79.5,-2.50,1469.0,False,0.34482758620689674,0.5948135331492508,0.6348216819976913,,,
111/11/21,7133987.0,602893985.0,79.8,86.7,79.8,86.3,+6.80,5099.0,False,0.9565217391304341,0.7153829351429786,0.6616754330461203,,,
111/11/22,7573276.0,638795503.0,86.6,87.6,82.4,82.9,-3.40,6375.0,False,0.5346534653465356,0.6551397785441642,0.6594968815454683,,,
111/11/23,2739911.0,226835175.0,84.0,84.5,82.0,82.1,-0.80,1767.0,False,0.42105263157894735,0.5771107295557585,0.6320348308822317,,,
